829 29.4552  2.75787 3.87111
830 41.6217  2.75904 3.87111
831 47.9779  2.76038 3.87111
832 29.7613  2.76114 3.87111
833 39.8819  2.76225 3.87111
834 49.0432  2.7636 3.8927
835 30.7351  2.7644 3.8927
836 38.0553  2.76544 3.8927
837 49.5156  2.7668 3.90229
838 32.465  2.76765 3.90229
839 36.229  2.76863 3.90229
840 49.4456  2.76998 3.90229
841 34.9001  2.77091 3.90229
842 34.5146  2.77183 3.90229
843 48.9152  2.77315 3.90229
844 37.8274  2.77417 3.90229
845 33.0181  2.77503 3.90229
846 48.0211  2.77632 3.90229
847 40.9347  2.77743 3.90229
848 31.8135  2.77823 3.90229
849 46.8513  2.77949 3.90229
850 43.9085  2.78067 3.90229
851 30.9447  2.78144 3.90229
852 45.4678  2.78265 3.90229
853 46.5038  2.78389 3.90229
854 30.4576  2.78463 3.90229
855 43.9044  2.7858 3.90229
856 48.5665  2.78708 3.90229
857 30.4394  2.78781 3.90229
858 42.1829  2.78893 3.90229
859 50.0217  2.79023 3.91246
860 31.0258  2.79098 3.91246
861 40.3379  2.79204 3.91246
862 50.853  2.79335 3.92894
863 32.3512  2.79415 3.92894
864 38.4373  2.79514 3.92894
865 51.0901  2.79645 3.93359
866 34.4545  2.79731 3.93359
867 36.5846  2.79824 3.93359
868 50.8003  2.79954 3.93359
869 37.21  2.80048 3.93359
870 34.8965  2.80134 3.93359
871 50.0775  2.80262 3.93359
872 40.3433  2.80364 3.93359
873 33.4705  2.80445 3.93359
874 49.0204  2.8057 3.93359
875 43.5203  2.8068 3.93359
876 32.3674  2.80757 3.93359
877 47.7103  2.80878 3.93359
878 46.4417  2.80995 3.93359
879 31.6279  2.81068 3.93359
880 46.198  2.81184 3.93359
881 48.8943  2.81307 3.93359
882 31.313  2.81378 3.93359
883 44.5104  2.81489 3.93359
884 50.7564  2.81615 3.93359
885 31.5356  2.81687 3.93359
886 42.6724  2.81793 3.93359
887 51.9786  2.8192 3.95083
888 32.4445  2.81995 3.95083
889 40.7322  2.82094 3.95083
890 52.5655  2.82223 3.96206
891 34.1486  2.82302 3.96206
892 38.7766  2.82396 3.96206
893 52.565  2.82523 3.96206
894 36.6208  2.8261 3.96206
895 36.9217  2.82697 3.96206
896 52.0603  2.82823 3.96206
897 39.6596  2.82918 3.96206
898 35.2834  2.83 3.96206
899 51.1532  2.83123 3.96206
900 42.9432  2.83226 3.96206
901 33.9464  2.83303 3.96206
902 49.9408  2.83422 3.96206
903 46.1328  2.83533 3.96206
904 32.9604  2.83606 3.96206
905 48.494  2.83721 3.96206
906 48.9541  2.83837 3.96206
907 32.3705  2.83908 3.96206
908 46.8531  2.84019 3.96206
909 51.2289  2.8414 3.96206
910 32.2599  2.84209 3.96206
911 45.0418  2.84315 3.96206
912 52.866  2.84438 3.96776
913 32.7656  2.84509 3.96776
914 43.0927  2.84609 3.96776
915 53.8401  2.84734 3.98602
916 34.0357  2.84808 3.98602
917 41.0718  2.84903 3.98602
918 54.1757  2.85027 3.99223
919 36.1335  2.85108 3.99223
920 39.0836  2.85196 3.99223
921 53.9391  2.85319 3.99223
922 38.9544  2.85407 3.99223
923 37.2519  2.8549 3.99223
924 53.2267  2.85611 3.99223
925 42.2277  2.85707 3.99223
926 35.6854  2.85784 3.99223
927 52.1445  2.85903 3.99223
928 45.6019  2.86006 3.99223
929 34.4542  2.86079 3.99223
930 50.7831  2.86194 3.99223
931 48.7486  2.86304 3.99223
932 33.6021  2.86374 3.99223
933 49.2018  2.86485 3.99223
934 51.4266  2.866 3.99223
935 33.1869  2.86668 3.99223
936 47.4323  2.86774 3.99223
937 53.4927  2.86893 3.99223
938 33.3183  2.86961 3.99223
939 45.4993  2.87062 3.99223
940 54.8845  2.87182 4.00523
941 34.1511  2.87252 4.00523
942 43.4487  2.87348 4.00523
943 55.5989  2.87469 4.01816
944 35.8137  2.87544 4.01816
945 41.3656  2.87633 4.01816
946 55.6806  2.87754 4.01963
947 38.3052  2.87835 4.01963
948 39.3698  2.87919 4.01963
949 55.2126  2.88038 4.01963
950 41.4396  2.88127 4.01963
951 37.5865  2.88206 4.01963
952 54.3017  2.88322 4.01963
953 44.89  2.88419 4.01963
954 36.1117  2.88493 4.01963
955 53.0531  2.88606 4.01963
956 48.2935  2.8871 4.01963
957 35.0023  2.8878 4.01963
958 51.5477  2.8889 4.01963
959 51.3456  2.88999 4.01963
960 34.3036  2.89067 4.01963
961 49.833  2.89173 4.01963
962 53.8418  2.89286 4.01963
963 34.094  2.89352 4.01963
964 47.9351  2.89454 4.01963
965 55.6728  2.8957 4.01963
966 34.5102  2.89637 4.01963
967 45.8854  2.89733 4.01963
968 56.8026  2.89851 4.03958
969 35.7119  2.89921 4.03958
970 43.7469  2.90012 4.03958
971 57.2499  2.9013 4.04743
972 37.787  2.90205 4.04743
973 41.6242  2.9029 4.04743
974 57.0786  2.90407 4.04743
975 40.6557  2.90489 4.04743
976 39.6475  2.90569 4.04743
977 56.387  2.90684 4.04743
978 44.0552  2.90774 4.04743
979 37.9362  2.90848 4.04743
980 55.2876  2.90961 4.04743
981 47.6197  2.91058 4.04743
982 36.5711  2.91128 4.04743
983 53.8807  2.91238 4.04743
984 50.9929  2.91341 4.04743
985 35.6001  2.91408 4.04743
986 52.2346  2.91514 4.04743
987 53.9031  2.91623 4.04743
988 35.0786  2.91687 4.04743
989 50.3866  2.91789 4.04743
990 56.1839  2.91901 4.04743
991 35.1117  2.91966 4.04743
992 48.3621  2.92062 4.04743
993 57.7576  2.92177 4.05626
994 35.858  2.92243 4.05626
995 46.2042  2.92334 4.05626
996 58.6129  2.9245 4.07095
997 37.4643  2.9252 4.07095
998 43.996  2.92606 4.07095
999 58.7895  2.92721 4.07396
1000 39.9569  2.92797 4.07396
1001 41.8596  2.92877 4.07396
1002 58.3699  2.92991 4.07396
1003 43.1702  2.93074 4.07396
1004 39.9285  2.93149 4.07396
1005 57.4646  2.93261 4.07396
1006 46.7759  2.93352 4.07396
1007 38.3108  2.93422 4.07396
1008 56.1871  2.93531 4.07396
1009 50.3898  2.93628 4.07396
1010 37.0721  2.93695 4.07396
1011 54.6281  2.93801 4.07396
1012 53.6763  2.93904 4.07396
1013 36.2583  2.93968 4.07396
1014 52.8431  2.9407 4.07396
1015 56.4025  2.94177 4.07396
1016 35.9436  2.9424 4.07396
1017 50.8621  2.94337 4.07396
1018 58.439  2.94448 4.07396
1019 36.2622  2.94511 4.07396
1020 48.7152  2.94603 4.07396
1021 59.7374  2.94715 4.08996
1022 37.3833  2.94781 4.08996
1023 46.4622  2.94868 4.08996
1024 60.3096  2.94981 4.09949
1025 39.4191  2.95051 4.09949
1026 44.2069  2.95133 4.09949
1027 60.2161  2.95245 4.09949
1028 42.3172  2.95322 4.09949
1029 42.0842  2.95398 4.09949
1030 59.5563  2.95508 4.09949
1031 45.8276  2.95593 4.09949
1032 40.2243  2.95664 4.09949
1033 58.4484  2.95772 4.09949
1034 49.5742  2.95863 4.09949
1035 38.7196  2.95931 4.09949
1036 57.0021  2.96035 4.09949
1037 53.1732  2.96133 4.09949
1038 37.6238  2.96197 4.09949
1039 55.2955  2.96298 4.09949
1040 56.3215  2.96401 4.09949
1041 36.9899  2.96463 4.09949
1042 53.3725  2.9656 4.09949
1043 58.8269  2.96667 4.09949
1044 36.9182  2.96728 4.09949
1045 51.2599  2.96821 4.09949
1046 60.595  2.9693 4.10421
1047 37.5686  2.96992 4.10421
1048 48.9984  2.9708 4.10421
1049 61.6042  2.9719 4.12073
1050 39.1043  2.97256 4.12073
1051 46.6678  2.97339 4.12073
1052 61.8889  2.97448 4.12534
1053 41.58  2.9752 4.12534
1054 44.3914  2.97597 4.12534
1055 61.5298  2.97706 4.12534
1056 44.8541  2.97784 4.12534
1057 42.3106  2.97857 4.12534
1058 60.6402  2.97963 4.12534
1059 48.6024  2.98049 4.12534
1060 40.5454  2.98117 4.12534
1061 59.3413  2.98221 4.12534
1062 52.4212  2.98313 4.12534
1063 39.1712  2.98377 4.12534
1064 57.734  2.98478 4.12534
1065 55.9443  2.98575 4.12534
1066 38.2365  2.98637 4.12534
1067 55.8828  2.98734 4.12534
1068 58.9084  2.98836 4.12534
1069 37.8108  2.98896 4.12534
1070 53.8222  2.9899 4.12534
1071 61.1616  2.99094 4.12534
1072 38.0243  2.99155 4.12534
1073 51.5816  2.99244 4.12534
1074 62.6415  2.9935 4.13743
1075 39.0537  2.99413 4.13743
1076 49.2175  2.99496 4.13743
1077 63.3518  2.99604 4.1487
1078 41.034  2.9967 4.1487
1079 46.8315  2.99749 4.1487
1080 63.349  2.99856 4.1487
1081 43.9426  2.99928 4.1487
1082 44.5626  3.00002 4.1487
1083 62.7323  3.00107 4.1487
1084 47.5473  3.00186 4.1487
1085 42.551  3.00255 4.1487
1086 61.6251  3.00358 4.1487
1087 51.4658  3.00445 4.1487
1088 40.9014  3.0051 4.1487
1089 60.146  3.0061 4.1487
1090 55.2883  3.00702 4.1487
1091 39.6746  3.00764 4.1487
1092 58.3837  3.00861 4.1487
1093 58.6795  3.00958 4.1487
1094 38.9226  3.01018 4.1487
1095 56.3893  3.01111 4.1487
1096 61.419  3.01212 4.1487
1097 38.7399  3.01271 4.1487
1098 54.1922  3.0136 4.1487
1099 63.3935  3.01464 4.14936
1100 39.2858  3.01523 4.14936
1101 51.8305  3.01608 4.14936
1102 64.5699  3.01712 4.16775
1103 40.7376  3.01775 4.16775
1104 49.3806  3.01855 4.16775
1105 64.976  3.01959 4.17402
1106 43.1785  3.02027 4.17402
1107 46.9656  3.02102 4.17402
1108 64.6898  3.02205 4.17402
1109 46.4948  3.02279 4.17402
1110 44.7337  3.02349 4.17402
1111 63.8265  3.02451 4.17402
1112 50.3709  3.02532 4.17402
1113 42.8168  3.02597 4.17402
1114 62.5143  3.02697 4.17402
1115 54.3877  3.02784 4.17402
1116 41.3014  3.02846 4.17402
1117 60.8645  3.02943 4.17402
1118 58.1482  3.03035 4.17402
1119 40.2397  3.03094 4.17402
1120 58.9512  3.03188 4.17402
1121 61.357  3.03285 4.17402
1122 39.6972  3.03342 4.17402
1123 56.8144  3.03432 4.17402
1124 63.8375  3.03532 4.17402
1125 39.7991  3.03589 4.17402
1126 54.4838  3.03675 4.17402
1127 65.5116  3.03777 4.18223
1128 40.7264  3.03836 4.18223
1129 52.0121  3.03917 4.18223
1130 66.3735  3.04019 4.1953
1131 42.6356  3.04082 4.1953
1132 49.4982  3.04158 4.1953
1133 66.4745  3.0426 4.19682
1134 45.5358  3.04329 4.19682
1135 47.0834  3.044 4.19682
1136 65.9129  3.04501 4.19682
1137 49.217  3.04575 4.19682
1138 44.9176  3.04642 4.19682
1139 64.8159  3.04741 4.19682
1140 53.2954  3.04822 4.19682
1141 43.118  3.04885 4.19682
1142 63.3112  3.04981 4.19682
1143 57.3377  3.05069 4.19682
1144 41.7542  3.05128 4.19682
1145 61.4982  3.05221 4.19682
1146 60.9751  3.05314 4.19682
1147 40.8783  3.05371 4.19682
1148 59.4362  3.05461 4.19682
1149 63.9575  3.05557 4.19682
1150 40.5787  3.05613 4.19682
1151 57.158  3.05699 4.19682
1152 66.15  3.05798 4.19682
1153 41.0124  3.05855 4.19682
1154 54.6999  3.05936 4.19682
1155 67.5067  3.06036 4.21223
1156 42.3679  3.06096 4.21223
1157 52.1341  3.06173 4.21223
1158 68.0476  3.06273 4.22021
1159 44.7565  3.06337 4.22021
1160 49.5825  3.06409 4.22021
1161 67.8472  3.06508 4.22021
1162 48.0956  3.06578 4.22021
1163 47.1986  3.06646 4.22021
1164 67.0213  3.06744 4.22021
1165 52.0835  3.0682 4.22021
1166 45.1263  3.06883 4.22021
1167 65.7046  3.06979 4.22021
1168 56.2894  3.07061 4.22021
1169 43.4641  3.07121 4.22021
1170 64.0185  3.07214 4.22021
1171 60.2865  3.07302 4.22021
1172 42.2695  3.07359 4.22021
1173 62.0475  3.07449 4.22021
1174 63.7459  3.07541 4.22021
1175 41.6047  3.07596 4.22021
1176 59.8381  3.07683 4.22021
1177 66.464  3.07778 4.22021
1178 41.5886  3.07833 4.22021
1179 57.4211  3.07916 4.22021
1180 68.3446  3.08013 4.22456
1181 42.4045  3.08069 4.22456
1182 54.8455  3.08147 4.22456
1183 69.3715  3.08245 4.23948
1184 44.2281  3.08305 4.23948
1185 52.2067  3.08378 4.23948
1186 69.5897  3.08476 4.24262
1187 47.1009  3.08541 4.24262
1188 49.647  3.0861 4.24262
1189 69.0955  3.08706 4.24262
1190 50.8397  3.08777 4.24262
1191 47.3249  3.08842 4.24262
1192 68.0191  3.08937 4.24262
1193 55.0644  3.09014 4.24262
1194 45.3707  3.09074 4.24262
1195 66.4965  3.09167 4.24262
1196 59.3207  3.0925 4.24262
1197 43.8641  3.09307 4.24262
1198 64.6379  3.09397 4.24262
1199 63.2066  3.09485 4.24262
1200 42.8585  3.0954 4.24262
1201 62.5124  3.09627 4.24262
1202 66.4396  3.09718 4.24262
1203 42.4367  3.09772 4.24262
1204 60.1567  3.09855 4.24262
1205 68.8615  3.0995 4.24262
1206 42.751  3.10004 4.24262
1207 57.606  3.10083 4.24262
1208 70.4114  3.10178 4.25436
1209 43.9988  3.10235 4.25436
1210 54.9279  3.1031 4.25436
1211 71.1008  3.10405 4.2641
1212 46.3183  3.10466 4.2641
1213 52.2421  3.10536 4.2641
1214 70.9992  3.10631 4.2641
1215 49.6605  3.10697 4.2641
1216 49.7062  3.10763 4.2641
1217 70.2225  3.10857 4.2641
1218 53.7427  3.10929 4.2641
1219 47.4752  3.1099 4.2641
1220 68.9106  3.11082 4.2641
1221 58.1269  3.1116 4.2641
1222 45.6608  3.11218 4.2641
1223 67.1947  3.11308 4.2641
1224 62.3582  3.11391 4.2641
1225 44.3275  3.11447 4.2641
1226 65.1707  3.11533 4.2641
1227 66.0729  3.11621 4.2641
1228 43.535  3.11674 4.2641
1229 62.8925  3.11758 4.2641
1230 69.038  3.11849 4.2641
1231 43.3952  3.11902 4.2641
1232 60.3926  3.11981 4.2641
1233 71.1374  3.12074 4.26461
1234 44.0911  3.12128 4.26461
1235 57.7172  3.12204 4.26461
1236 72.3426  3.12297 4.28141
1237 45.8153  3.12354 4.28141
1238 54.9569  3.12425 4.28141
1239 72.6917  3.12519 4.28623
1240 48.642  3.1258 4.28623
1241 52.2539  3.12647 4.28623
1242 72.2775  3.1274 4.28623
1243 52.4187  3.12807 4.28623
1244 49.7742  3.1287 4.28623
1245 71.2325  3.12961 4.28623
1246 56.7744  3.13034 4.28623
1247 47.6611  3.13093 4.28623
1248 69.7002  3.13182 4.28623
1249 61.2373  3.13261 4.28623
1250 46.0059  3.13317 4.28623
1251 67.802  3.13403 4.28623
1252 65.3723  3.13487 4.28623
1253 44.865  3.1354 4.28623
1254 65.617  3.13624 4.28623
1255 68.8629  3.13711 4.28623
1256 44.3156  3.13763 4.28623
1257 63.1874  3.13843 4.28623
1258 71.5249  3.13933 4.28623
1259 44.504  3.13986 4.28623
1260 60.5478  3.14062 4.28623
1261 73.281  3.14153 4.2943
1262 45.6338  3.14207 4.2943
1263 57.7615  3.1428 4.2943
1264 74.1325  3.14372 4.30585
1265 47.8681  3.14429 4.30585
1266 54.9443  3.14497 4.30585
1267 74.1432  3.14589 4.306
1268 51.1933  3.14651 4.306
1269 52.2569  3.14715 4.306
1270 73.4277  3.14805 4.306
1271 55.3511  3.14873 4.306
1272 49.8648  3.14933 4.306
1273 72.1303  3.15022 4.306
1274 59.9012  3.15096 4.306
1275 47.8932  3.15152 4.306
1276 70.392  3.15239 4.306
1277 64.3625  3.15318 4.306
1278 46.4153  3.15371 4.306
1279 68.3199  3.15455 4.306
1280 68.336  3.15539 4.306
1281 45.4895  3.1559 4.306
1282 65.9766  3.15671 4.306
1283 71.5568  3.15758 4.306
1284 45.2207  3.15809 4.306
1285 63.3977  3.15886 4.306
1286 73.8868  3.15975 4.306
1287 45.789  3.16026 4.306
1288 60.6262  3.161 4.306
1289 75.2838  3.1619 4.32126
1290 47.4012  3.16244 4.32126
1291 57.7482  3.16313 4.32126
1292 75.7774  3.16403 4.3278
1293 50.1634  3.16461 4.3278
1294 54.9041  3.16526 4.3278
1295 75.4564  3.16616 4.3278
1296 53.9577  3.16679 4.3278
1297 52.2662  3.1674 4.3278
1298 74.4541  3.16828 4.3278
1299 58.4276  3.16897 4.3278
1300 49.9906  3.16954 4.3278
1301 72.921  3.1704 4.3278
1302 63.0877  3.17115 4.3278
1303 48.1812  3.17169 4.3278
1304 70.9893  3.17253 4.3278
1305 67.4708  3.17333 4.3278
1306 46.8992  3.17384 4.3278
1307 68.7491  3.17465 4.3278
1308 71.225  3.17549 4.3278
1309 46.217  3.17599 4.3278
1310 66.2494  3.17676 4.3278
1311 74.1374  3.17763 4.3278
1312 46.2738  3.17813 4.3278
1313 63.5247  3.17887 4.3278
1314 76.1122  3.17975 4.33221
1315 47.2762  3.18026 4.33221
1316 60.6341  3.18096 4.33221
1317 77.1394  3.18185 4.34561
1318 49.41  3.18239 4.34561
1319 57.689  3.18305 4.34561
1320 77.2761  3.18394 4.34738
1321 52.6984  3.18453 4.34738
1322 54.8513  3.18515 4.34738
1323 76.6344  3.18602 4.34738
1324 56.9119  3.18667 4.34738
1325 52.2962  3.18725 4.34738
1326 75.3621  3.1881 4.34738
1327 61.6135  3.18881 4.34738
1328 50.1627  3.18935 4.34738
1329 73.6091  3.19019 4.34738
1330 66.2989  3.19094 4.34738
1331 48.5343  3.19146 4.34738
1332 71.4941  3.19227 4.34738
1333 70.5332  3.19307 4.34738
1334 47.47  3.19357 4.34738
1335 69.0898  3.19435 4.34738
1336 74.0178  3.19518 4.34738
1337 47.067  3.19567 4.34738
1338 66.4354  3.19642 4.34738
1339 76.5899  3.19727 4.34738
1340 47.5009  3.19777 4.34738
1341 63.572  3.19848 4.34738
1342 78.1917  3.19934 4.35916
1343 48.9894  3.19986 4.35916
1344 60.5802  3.20053 4.35916
1345 78.8437  3.2014 4.36747
1346 51.6695  3.20195 4.36747
1347 57.5978  3.20258 4.36747
1348 78.6294  3.20345 4.36747
1349 55.4605  3.20405 4.36747
1350 54.8016  3.20464 4.36747
1351 77.6817  3.20549 4.36747
1352 60.0262  3.20615 4.36747
1353 52.3603  3.2067 4.36747
1354 76.157  3.20754 4.36747
1355 64.8724  3.20825 4.36747
1356 50.3914  3.20877 4.36747
1357 74.1986  3.20958 4.36747
1358 69.5011  3.21034 4.36747
1359 48.9626  3.21084 4.36747
1360 71.9079  3.21162 4.36747
1361 73.5235  3.21242 4.36747
1362 48.1426  3.21291 4.36747
1363 69.3418  3.21366 4.36747
1364 76.696  3.21449 4.36747
1365 48.0624  3.21497 4.36747
1366 66.5359  3.21569 4.36747
1367 78.9019  3.21653 4.3682
1368 48.929  3.21702 4.3682
1369 63.5452  3.21771 4.3682
1370 80.1184  3.21856 4.38351
1371 50.9481  3.21908 4.38351
1372 60.4759  3.21972 4.38351
1373 80.3949  3.22057 4.38695
1374 54.1799  3.22113 4.38695
1375 57.4898  3.22174 4.38695
1376 79.8401  3.22258 4.38695
1377 58.4286  3.22319 4.38695
1378 54.7702  3.22376 4.38695
1379 78.6038  3.22459 4.38695
1380 63.2657  3.22525 4.38695
1381 52.4707  3.22579 4.38695
1382 76.8444  3.22659 4.38695
1383 68.1673  3.22731 4.38695
1384 50.6862  3.22782 4.38695
1385 74.6924  3.2286 4.38695
1386 72.6631  3.22936 4.38695
1387 49.4778  3.22985 4.38695
1388 72.2312  3.23061 4.38695
1389 76.4184  3.2314 4.38695
1390 48.9358  3.23188 4.38695
1391 69.5051  3.2326 4.38695
1392 79.2435  3.23342 4.38695
1393 49.2293  3.2339 4.38695
1394 66.5538  3.23459 4.38695
1395 81.0633  3.23542 4.39523
1396 50.5835  3.23591 4.39523
1397 63.4524  3.23657 4.39523
1398 81.8875  3.2374 4.40535
1399 53.1647  3.23793 4.40535
1400 60.3348  3.23855 4.40535
1401 81.7935  3.23938 4.40535
1402 56.9314  3.23995 4.40535
1403 57.3811  3.24053 4.40535
1404 80.9129  3.24135 4.40535
1405 61.5733  3.24197 4.40535
1406 54.7716  3.24252 4.40535
1407 79.4067  3.24332 4.40535
1408 66.5925  3.244 4.40535
1409 52.6381  3.24451 4.40535
1410 77.4287  3.24529 4.40535
1411 71.4624  3.24602 4.40535
1412 51.0568  3.2465 4.40535
1413 75.0925  3.24726 4.40535
1414 75.7565  3.24803 4.40535
1415 50.094  3.2485 4.40535
1416 72.4638  3.24923 4.40535
1417 79.1979  3.25002 4.40535
1418 49.8719  3.25049 4.40535
1419 69.5806  3.25119 4.40535
1420 81.6469  3.252 4.40535
1421 50.5951  3.25247 4.40535
1422 66.494  3.25313 4.40535
1423 83.0663  3.25395 4.41964
1424 52.4864  3.25445 4.41964
1425 63.3046  3.25508 4.41964
1426 83.4967  3.2559 4.42481
1427 55.6424  3.25643 4.42481
1428 60.1724  3.25702 4.42481
1429 83.0421  3.25783 4.42481
1430 59.9047  3.25842 4.42481
1431 57.288  3.25897 4.42481
1432 81.8534  3.25977 4.42481
1433 64.8597  3.26041 4.42481
1434 54.8186  3.26092 4.42481
1435 80.0964  3.26171 4.42481
1436 69.9679  3.26239 4.42481
1437 52.8724  3.26288 4.42481
1438 77.9137  3.26364 4.42481
1439 74.7241  3.26437 4.42481
1440 51.5145  3.26484 4.42481
1441 75.3998  3.26558 4.42481
1442 78.7562  3.26634 4.42481
1443 50.8288  3.2668 4.42481
1444 72.6058  3.26751 4.42481
1445 81.8446  3.26829 4.42481
1446 50.9764  3.26875 4.42481
1447 69.5706  3.26942 4.42481
1448 83.8952  3.27023 4.42957
1449 52.1869  3.2707 4.42957
1450 66.3641  3.27134 4.42957
1451 84.9056  3.27214 4.44154
1452 54.6531  3.27264 4.44154
1453 63.115  3.27324 4.44154
1454 84.9459  3.27405 4.44202
1455 58.3746  3.27459 4.44202
1456 60.0052  3.27516 4.44202
1457 84.1451  3.27595 4.44202
1458 63.0718  3.27655 4.44202
1459 57.2255  3.27707 4.44202
1460 82.6681  3.27785 4.44202
1461 68.2491  3.2785 4.44202
1462 54.9228  3.279 4.44202
1463 80.6782  3.27976 4.44202
1464 73.3542  3.28045 4.44202
1465 53.1833  3.28092 4.44202
1466 78.3019  3.28166 4.44202
1467 77.922  3.28239 4.44202
1468 52.0725  3.28285 4.44202
1469 75.6145  3.28356 4.44202
1470 81.6404  3.28432 4.44202
1471 51.7039  3.28477 4.44202
1472 72.6578  3.28545 4.44202
1473 84.3441  3.28623 4.44202
1474 52.2772  3.28669 4.44202
1475 69.4797  3.28733 4.44202
1476 85.9799  3.28812 4.45411
1477 54.0287  3.2886 4.45411
1478 66.1745  3.28921 4.45411
1479 86.5782  3.29 4.46105
1480 57.0903  3.29051 4.46105
1481 62.8993  3.29109 4.46105
1482 86.2376  3.29187 4.46105
1483 61.3444  3.29243 4.46105
1484 59.85  3.29297 4.46105
1485 85.1085  3.29374 4.46105
1486 66.3981  3.29435 4.46105
1487 57.2076  3.29486 4.46105
1488 83.3635  3.29561 4.46105
1489 71.7013  3.29627 4.46105
1490 55.0945  3.29675 4.46105
1491 81.1567  3.29749 4.46105
1492 76.7153  3.29818 4.46105
1493 53.5816  3.29864 4.46105
1494 78.5949  3.29936 4.46105
1495 81.0289  3.30009 4.46105
1496 52.7476  3.30053 4.46105
1497 75.7367  3.30122 4.46105
1498 84.3905  3.30198 4.46105
1499 52.7442  3.30242 4.46105
1500 72.6218  3.30307 4.46105
1501 86.6843  3.30385 4.46227
1502 53.8026  3.3043 4.46227
1503 69.3146  3.30492 4.46227
1504 87.8948  3.3057 4.47614
1505 56.139  3.30618 4.47614
1506 65.9381  3.30677 4.47614
1507 88.0836  3.30754 4.47829
1508 59.7945  3.30806 4.47829
1509 62.6742  3.30861 4.47829
1510 87.3759  3.30938 4.47829
1511 64.5255  3.30995 4.47829
1512 59.723  3.31047 4.47829
1513 85.9391  3.31122 4.47829
1514 69.8442  3.31184 4.47829
1515 57.2468  3.31232 4.47829
1516 83.9459  3.31306 4.47829
1517 75.1762  3.31373 4.47829
1518 55.3436  3.31419 4.47829
1519 81.5351  3.3149 4.47829
1520 80.0184  3.3156 4.47829
1521 54.0797  3.31605 4.47829
1522 78.7932  3.31674 4.47829
1523 84.021  3.31747 4.47829
1524 53.5602  3.31791 4.47829
1525 75.7668  3.31857 4.47829
1526 86.9905  3.31932 4.47829
1527 53.9778  3.31976 4.47829
1528 72.5014  3.32039 4.47829
1529 88.8559  3.32115 4.48702
1530 55.5786  3.32161 4.48702
1531 69.085  3.3222 4.48702
1532 89.6364  3.32297 4.49576
1533 58.5281  3.32346 4.49576
1534 65.6704  3.32402 4.49576
1535 89.4237  3.32478 4.49576
1536 62.7518  3.32531 4.49576
1537 62.4571  3.32584 4.49576
1538 88.367  3.32659 4.49576
1539 67.8838  3.32717 4.49576
1540 59.6391  3.32766 4.49576
1541 86.644  3.3284 4.49576
1542 73.3684  3.32902 4.49576
1543 57.354  3.32949 4.49576
1544 84.4203  3.33021 4.49576
1545 78.6357  3.33088 4.49576
1546 55.6805  3.33132 4.49576
1547 81.8155  3.33202 4.49576
1548 83.2343  3.33272 4.49576
1549 54.6935  3.33315 4.49576
1550 78.8971  3.33382 4.49576
1551 86.8781  3.33455 4.49576
1552 54.5348  3.33498 4.49576
